time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1732873767250876200,0.456876220703125,-0.47233668500433806,-0.0752948580531532,0.23286837055314258,0.011606047564787269,-0.9695127668056197,0.012169026566421553,0.15225377146152116
1732873767260872400,0.46687255859375,-0.47176706672736257,-0.07584124129205264,0.2325941498796852,0.011177270993642751,-0.9695318037130627,0.012498197510410921,0.1534768248556716
1732873767270867500,0.476867431640625,-0.47137710253939036,-0.07611357184426747,0.232429467224761,0.010302819205252492,-0.9695433212293071,0.012996711274090668,0.15424332124089682
1732873767280862200,0.4868623046875,-0.47110373384724225,-0.07623620972834948,0.23233188439159622,0.009234075534317153,-0.969549396030838,0.013563312709254,0.1547488164666217
1732873767290857200,0.496857177734375,-0.47086102145298286,-0.07632237953854756,0.23224327755488425,0.008360302640839121,-0.9695572589336409,0.014022333809301464,0.15513251038838935
1732873767300852200,0.506852294921875,-0.4705772776521171,-0.07640400886936288,0.23211964081257097,0.007917548779542358,-0.9695770543166377,0.014257601969993268,0.1554028291616859
1732873767310847200,0.51684716796875,-0.47023848358924375,-0.07647076542567571,0.23195720727868008,0.007825519157902043,-0.9696099762416818,0.014307268703665353,0.15555759168694516
1732873767320842200,0.52684228515625,-0.46984407261178257,-0.0765655733439876,0.2317623989092784,0.007867962461962981,-0.9696492993916195,0.014292477720420435,0.15573720766380797
1732873767330837200,0.536837158203125,-0.469448157607222,-0.07671876454390376,0.2315658228693998,0.007902084224450068,-0.9696841184939541,0.014295836162843384,0.1560392323307453
1732873767340832300,0.546832275390625,-0.46907152017137477,-0.07689733848359984,0.2313812169978413,0.007846956223692634,-0.969713130260127,0.014351727899134756,0.1564151797595082
1732873767350828300,0.556828369140625,-0.4687246950042696,-0.07706904570022213,0.23121299427944847,0.00774187129932214,-0.969738416875621,0.014432705880339857,0.15678928660623725
1732873767360823000,0.566822998046875,-0.46842869367485795,-0.07723069407324502,0.2310695379599652,0.00763943219648489,-0.9697586126536963,0.014511906321182518,0.1571427251786292
1732873767370818000,0.576818115234375,-0.4681582076661487,-0.07734056184610573,0.23094105703154327,0.007497510242061632,-0.9697791604906895,0.014599954475861281,0.1573990968782027
1732873767380813300,0.586813232421875,-0.4678764014644246,-0.07738930084701415,0.23080585248313662,0.0074285855337006745,-0.9698068866991526,0.014635516892385243,0.15751178248336978
1732873767390808300,0.596808349609375,-0.4676442836278029,-0.07737634853456538,0.23069046628046405,0.007516456586991265,-0.9698361832428516,0.014578015474522896,0.15746065344821064
1732873767400803300,0.60680322265625,-0.4675081339519811,-0.07729570328181305,0.23062079844573455,0.007668198836659774,-0.969860795603789,0.014475525404602948,0.15725620296878098
1732873767410798300,0.61679833984375,-0.4674436546270816,-0.07715755009167947,0.23058832024697798,0.0077889817108250485,-0.9698809408241464,0.01437809621773382,0.15694158620785925
1732873767420793300,0.62679345703125,-0.46744771007775165,-0.07696893859382908,0.23059169736185087,0.007868370393684994,-0.9698963962707472,0.014292613244936535,0.15653377878017452
1732873767430789000,0.6367890625,-0.46750444009493264,-0.07676486653189644,0.23062255131894926,0.007903398679281429,-0.9699061964317854,0.014228285479446266,0.1561054139048741
1732873767440784100,0.6467841796875,-0.46758377909184773,-0.0765893969980068,0.23066563551259478,0.007884695444345393,-0.9699102707124359,0.01419920453185337,0.1557491478612665
1732873767450779100,0.656779052734375,-0.4677069668727732,-0.07645929225875345,0.2307319032318898,0.0077831219432010715,-0.9699044027877097,0.014225149041237934,0.15550679608085566
1732873767460774100,0.666774169921875,-0.4677829836830591,-0.07639054959942562,0.2307762190266528,0.0076168016535037705,-0.9698982304863817,0.014297019069858695,0.15540571915082774
1732873767470769200,0.67676904296875,-0.4677871289294316,-0.07639586780052973,0.23078338473001414,0.007468670000980469,-0.9698949713854069,0.014374366886113177,0.15545200141482174
1732873767480764200,0.68676416015625,-0.46779353596357254,-0.07646494623586801,0.23078997368023912,0.007328480715328755,-0.9698865250766452,0.01446294917897441,0.15562790815125127
1732873767490759200,0.69675927734375,-0.46780680289519955,-0.0765700778190854,0.23080127766539713,0.007126206502922933,-0.9698736690095452,0.014592217106085792,0.1558930783601115
1732873767500754400,0.70675439453125,-0.46781327795251265,-0.07665866245327321,0.23081091445868726,0.00688955447489529,-0.9698622352787647,0.01473488402560256,0.15613220080422083
1732873767510749400,0.71674951171875,-0.4678695278848869,-0.07668818365843551,0.23084689546814263,0.006627760610601233,-0.969849184266889,0.014878340510927571,0.1562562657212871
1732873767520745200,0.7267451171875,-0.4679764091353889,-0.07665598326092245,0.23090796956093734,0.006389400341767296,-0.9698352525854819,0.014997100140852178,0.15624823539158791
1732873767530740200,0.736740234375,-0.4681334331777845,-0.0766186248526927,0.230991455607515,0.00620615255514499,-0.9698169387169737,0.01508839146643892,0.156217267983198
1732873767540735200,0.7467353515625,-0.46832673715647444,-0.07666850643757712,0.23108717203211251,0.006119612303185312,-0.9697891898320411,0.01515240744231085,0.15634378183964898
1732873767550730200,0.756730224609375,-0.46854597013727073,-0.0768965002042703,0.2311875441345435,0.00614539087322609,-0.9697464441267505,0.015202466490377405,0.15681132704231568
1732873767560725200,0.766725341796875,-0.4687974801406898,-0.07732809412186831,0.2312988563951983,0.00617712547854701,-0.9696840590212313,0.015299499794562101,0.15769796425173288
1732873767570720300,0.77672021484375,-0.46907160308654156,-0.07791444225383691,0.23141836045639128,0.006188977668441002,-0.9696062963913296,0.015444776089594337,0.1589090304372682
1732873767580715300,0.78671533203125,-0.46941365778641125,-0.07859307839600103,0.23156543942078314,0.006287253961535709,-0.9695143984189496,0.015570818542863041,0.16029108723222302
1732873767590711300,0.796711181640625,-0.46986815201675164,-0.07927671607150803,0.23176293670340634,0.006486831694286563,-0.9694102352940218,0.015651063545150508,0.16166122519135065
1732873767600706300,0.806706298828125,-0.47039180147804865,-0.07988633902917636,0.23199184427521677,0.006780742400449855,-0.9693050938424329,0.015668436020808113,0.16285731266179915
1732873767610701300,0.816701416015625,-0.47093003772566583,-0.08033325784888205,0.23222935219921817,0.007125614630876513,-0.9692121729937555,0.015621550780348348,0.1637057360338076
1732873767620696300,0.8266962890625,-0.4714489902671615,-0.08062016919416262,0.2324584386173056,0.0075413465695545745,-0.9691353269094448,0.015499303244982755,0.16420653985752523
1732873767630691300,0.83669140625,-0.47188040702608897,-0.08080274683712038,0.23264077380461728,0.008134269304206743,-0.9690802464087177,0.01525755311575677,0.1644479457637458
1732873767640686300,0.846686279296875,-0.47220716256536394,-0.0808906696565452,0.23276691386099668,0.008931766927197837,-0.9690484530412702,0.014883768433723344,0.1644429835447849
1732873767650681300,0.856681396484375,-0.47243932927046745,-0.08087121480589983,0.2328484946901073,0.009765992080055179,-0.9690368050069874,0.014461272062053216,0.16420587325878716
1732873767660676400,0.86667626953125,-0.4726777768145171,-0.08068313830908823,0.23293676073633873,0.010616966692829065,-0.9690381814989992,0.01398972803799795,0.16361656352745196
1732873767670672100,0.876672119140625,-0.47293431526839586,-0.08030458055823167,0.23303502340474913,0.011569824467287547,-0.9690540453310045,0.013420622493649084,0.1626095776260826
1732873767680667100,0.886667236328125,-0.4731241797762331,-0.07981959578310838,0.23310359934384775,0.012536251092271833,-0.96908579050131,0.01281590873533921,0.16137849335756232
1732873767690662100,0.896662109375,-0.47328371590668006,-0.07938597030591296,0.2331592021849004,0.01343116103293935,-0.9691152514804429,0.012258865716069137,0.1602700928740515
1732873767700657400,0.906657470703125,-0.47339753117773586,-0.07911026473045055,0.23319056014048098,0.014279463507817032,-0.9691363930231077,0.011761913709675172,0.15949821194227404
1732873767710652400,0.91665234375,-0.47348606190528175,-0.07901635934141024,0.23319806968319498,0.015319588116517261,-0.9691487672876187,0.011209477044870731,0.15905506632506006
1732873767720647400,0.9266474609375,-0.4735688850464765,-0.07910337618707808,0.23318719262706963,0.01665707544996851,-0.9691517312070863,0.010548067931687059,0.15891370893622
1732873767730642400,0.936642333984375,-0.4736805585190982,-0.07931191147112918,0.23318193516395577,0.018129604918327626,-0.9691433627308443,0.009847998421383772,0.15899096200006138
1732873767740637200,0.94663720703125,-0.47385923080972314,-0.07952850961151899,0.23321180860550922,0.019517591463098942,-0.969124803769876,0.009195991487053433,0.15910576531773446
1732873767750633200,0.95663330078125,-0.4741879239255612,-0.07964111117371096,0.233331184451466,0.020522384139157628,-0.9690912186240013,0.008721437905041925,0.1590993236352543
1732873767760628200,0.966628173828125,-0.4746903611100746,-0.07960639981567226,0.23355500739674462,0.021088643424627285,-0.9690426558810806,0.008443130968465613,0.15889565000252728
1732873767770623200,0.976623291015625,-0.47532191101175103,-0.0794872466876064,0.23385359138256048,0.021388702175334565,-0.9689817832422296,0.008286042093827892,0.15858267938645346
1732873767780618200,0.9866181640625,-0.4760353730815803,-0.07939380840423006,0.23419464657698252,0.0215910080689886,-0.9689078356608368,0.008188589378116925,0.15834690959454734
1732873767790613200,0.99661328125,-0.47682665581529016,-0.07941740685334153,0.23457012944303715,0.02178546884883446,-0.9688155708863719,0.008126787062296779,0.15835524384918567
1732873767800608300,1.006608154296875,-0.4776601662357475,-0.07960572880415977,0.23496251844171,0.02193852271520721,-0.9687050343244381,0.008128211051693044,0.1587140905862488
1732873767810603300,1.016603271484375,-0.47845720268631536,-0.0799263535969265,0.23533761002772824,0.021968255891603287,-0.9685867888002687,0.008223969758898934,0.15937589193632398
1732873767820599300,1.026599365234375,-0.47921426747576884,-0.08031513015958323,0.23569518575750625,0.021888511657233146,-0.9684661993016627,0.008391249857861598,0.16020494654941003
1732873767830594300,1.03659423828125,-0.4799513352358288,-0.08071991833350126,0.23604740096570476,0.021675781658461624,-0.9683446449737234,0.008630200277341188,0.16109960892923778
1732873767840589300,1.04658935546875,-0.4807075841077652,-0.08114442232510427,0.23641386073997642,0.021311619074685123,-0.9682168660795959,0.008952846924959464,0.16207256002765427
1732873767850584300,1.056584228515625,-0.4815292233852105,-0.08158387244692619,0.23681957037203402,0.020731510850212305,-0.9680766543486279,0.009393113122845798,0.1631303932698729
1732873767860579300,1.066579345703125,-0.48247616512877806,-0.08201586386140046,0.23728784457450144,0.02010952455103605,-0.9679207724974526,0.009858752685937276,0.1641850966923301
1732873767870574300,1.07657421875,-0.4836124313365786,-0.08239722838983064,0.23784549302806043,0.01958937655971057,-0.9677472848589438,0.010268123818284958,0.16511304748243047
1732873767880569300,1.0865693359375,-0.4849644764687789,-0.08275142678846181,0.23850311736714994,0.019207781268991208,-0.9675515280157884,0.010609368629993655,0.16595397428472372
1732873767890564000,1.096564208984375,-0.48654177189200637,-0.08307153627361516,0.23927039996093086,0.01883181615737974,-0.9673308631065911,0.0109494778918599,0.16672645643822093
1732873767900560100,1.10656005859375,-0.4883636887143421,-0.08329501215366202,0.24016044689790986,0.018410437056628762,-0.967087046135156,0.011299920615405636,0.16731418378372304
1732873767910555400,1.116555419921875,-0.4904024493851016,-0.08336476367232287,0.24116245673731068,0.017917630971452707,-0.9668273524843429,0.01165838724358956,0.16760541332396484
1732873767920550400,1.12655029296875,-0.4926084371918783,-0.08329528451240716,0.2422545044825072,0.017283993913044648,-0.9665553637680478,0.01206164237653152,0.1676471831031462
1732873767930545400,1.13654541015625,-0.49497289123310556,-0.08314194144535676,0.24342232268439531,0.016726589816172303,-0.9662707282507901,0.01241136748637244,0.16749979249371974
1732873767940540400,1.14654052734375,-0.4974405021650523,-0.08313031101839514,0.2446180329973176,0.016626523754981404,-0.9659676165512133,0.012566344242932178,0.16753288492114718
1732873767950535400,1.156535400390625,-0.4999634327011147,-0.08322689752142225,0.2458264916710356,0.016798614043289823,-0.9656518836854753,0.012611502657255462,0.16772215588063116
1732873767960530200,1.1665302734375,-0.5026243284979166,-0.08332738532058817,0.24709422507750214,0.017148930501944323,-0.9653200430673217,0.012572208772014332,0.16787563868779065
1732873767970525200,1.176525146484375,-0.5054650318656234,-0.08330498011688553,0.24845388987304892,0.01744711626392765,-0.9649734874763376,0.012535925166176968,0.1677895920335177
1732873767980521200,1.186521240234375,-0.5085498371111645,-0.08306341252968664,0.2499448117882731,0.017551453742032295,-0.9646090562133252,0.012552770419439785,0.16730180809677306
1732873767990516200,1.19651611328125,-0.5118523704300353,-0.08253753852329676,0.2515566452928942,0.017448878341644367,-0.9642342424226052,0.012610211933598462,0.16628060382309562
1732873768000511200,1.20651123046875,-0.5153000063236254,-0.08173432100376181,0.2532503728085971,0.01723147399769759,-0.9638586246773471,0.012658023234348507,0.16471577405393803
1732873768010506200,1.21650634765625,-0.5186579578650609,-0.08068458227225314,0.25490948747090036,0.016959067535238466,-0.963509622929267,0.012662096840004815,0.16265235474606698
1732873768020501200,1.226501220703125,-0.5216833969762115,-0.0794231449200362,0.2564059797158009,0.01690556532077566,-0.9632197156690249,0.012479255909930521,0.16008628589447482
1732873768030496300,1.236496337890625,-0.5242358233076572,-0.07801370062163837,0.2576585823928481,0.017416068156204594,-0.9630074544315619,0.011942250520467308,0.15705445488058262
1732873768040491300,1.2464912109375,-0.5263482865663327,-0.07655775366727374,0.2586743102393829,0.018698790407831727,-0.9628635881675129,0.010972373208779692,0.15371045802133096
1732873768050486300,1.256486328125,-0.528175451305776,-0.07515954968856671,0.25952579884145544,0.02077008903617747,-0.9627591975762574,0.009595922965713868,0.15026674272246782
1732873768060482300,1.266482421875,-0.5299356411518505,-0.07398341083938956,0.2603134808421401,0.023664563087143854,-0.962653453642665,0.00784851456402227,0.14705637725135554
1732873768070477300,1.276477294921875,-0.5315544094386444,-0.07318865628246098,0.26099798594229273,0.027361642464525774,-0.9625435967426967,0.005781942661221214,0.1444141427083207
1732873768080472300,1.286472412109375,-0.533111302798769,-0.07279904896188664,0.2616383940813613,0.031172850364936215,-0.9624092560989288,0.003762694745569057,0.1425764472302584
1732873768090467300,1.29646728515625,-0.5346024391423614,-0.07291996752118719,0.26224381200741015,0.034566136703088404,-0.9622403336234562,0.0020960248636282277,0.141908217419005
1732873768100462000,1.306462158203125,-0.5359188829280942,-0.07377467117771189,0.26274988655307063,0.03756107937366196,-0.9620390186038039,0.0008310116597961578,0.142870469789431
1732873768110457000,1.31645703125,-0.53696276762736,-0.07547871335194946,0.26309298255907165,0.04042013644670398,-0.9618133629259018,-0.00013803164977571654,0.14563449781669627
1732873768120452000,1.3264521484375,-0.5377714111232986,-0.0778803089722163,0.26329029584260566,0.043225405436017536,-0.9615675367531755,-0.0008929888147561946,0.14986447018627733
1732873768130448400,1.336448486328125,-0.5383648159922192,-0.08071508366299264,0.2633541769761823,0.046122918955507804,-0.9613153770331935,-0.0015815371567224985,0.1549718567100041
1732873768140443400,1.346443359375,-0.538607508541634,-0.0836905857904322,0.2632316818959929,0.049069110029070565,-0.9610930460882605,-0.002268289399429791,0.16036112511592285
1732873768150438400,1.3564384765625,-0.5384654161558966,-0.086526532001067,0.2629341888833255,0.051655020601899374,-0.9609218341913208,-0.0028225329571605518,0.1655615079801222
1732873768160433400,1.366433349609375,-0.5380152195531288,-0.08900426973533557,0.262515076734961,0.05379311189683203,-0.9608087238311375,-0.003258138191449899,0.1701412252608318
1732873768170428200,1.37642822265625,-0.5373723019345839,-0.09105601809187129,0.26202754135321676,0.05571524486645738,-0.9607479463645434,-0.0037097206998821094,0.17389475438496121
1732873768180423200,1.386423095703125,-0.536290324311936,-0.09275061595979586,0.26133772312278974,0.057783728457048295,-0.9607709826213973,-0.004357002733547013,0.17686759426111565
1732873768190418200,1.396418212890625,-0.5347687208890779,-0.09424812215169773,0.26044183473203314,0.05989603929444217,-0.9608648578318519,-0.005103207263877657,0.17942236359802505
1732873768200413200,1.4064130859375,-0.5330340020432416,-0.09583266528491265,0.2594315567597867,0.06209977558950834,-0.9609769288016594,-0.005884261990506563,0.18213821736445282
1732873768210409200,1.4164091796875,-0.5313458803972423,-0.09769834852664112,0.2584213468040951,0.06436165006245168,-0.9610564781853043,-0.006617710360312347,0.18542772822965448
1732873768220404200,1.426404296875,-0.5298982626164945,-0.09982099727426616,0.2575073116396412,0.06661385653560277,-0.9610791360085619,-0.007266189362234629,0.1892573544157598
1732873768230399200,1.436399169921875,-0.5286726459923665,-0.10204288882070799,0.25668806260913923,0.06887886007145953,-0.9610600429663161,-0.007885211324241612,0.1932919829516789
1732873768240394200,1.446394287109375,-0.5274427842418721,-0.10417085575414842,0.25588813511908487,0.07066276251631062,-0.9610416430194658,-0.008284012457044024,0.19726233913490096
1732873768250389200,1.45638916015625,-0.5261661651157924,-0.10615725191321598,0.2551211352630866,0.07131370911685947,-0.9610294431046706,-0.008142002830166868,0.20124166873776284
1732873768260384300,1.46638427734375,-0.5249555417727534,-0.10810906484388864,0.2544264188606871,0.07108353678676839,-0.9610007888401224,-0.007554302552436972,0.2053826318409213
1732873768270379300,1.476379150390625,-0.5239272876919052,-0.10991163528725553,0.253852195082243,0.07034561998087656,-0.9609541861453453,-0.006738316989225578,0.20934476898376359
1732873768280374300,1.486374267578125,-0.5228710836973574,-0.11154992952557898,0.253304581130831,0.06899783022979726,-0.9609169873895969,-0.005656591379130725,0.21312452916353697
1732873768290370300,1.496370361328125,-0.52205730210198,-0.1132204078867932,0.25287280398965645,0.06765535909855276,-0.9608411371640777,-0.004557493338726815,0.21696699159267344
1732873768300365300,1.506365234375,-0.5214224176718312,-0.11505305262051067,0.2524828868342438,0.06702860993781468,-0.9607293251051702,-0.003774321101221326,0.220957331408356
1732873768310360300,1.5163603515625,-0.5145402494840433,-0.11690345597672509,0.24905577070082394,0.06707162262448133,-0.9614005804611897,-0.003694388354752999,0.224831271480277
1732873768320355000,1.52635498046875,-0.5141399870447865,-0.11865437186270769,0.24871496413477953,0.06779404641418053,-0.9612745451350059,-0.003621351865199719,0.22829540461296866
1732873768330350000,1.53635009765625,-0.5136755846035737,-0.12030794625941962,0.2483018607873542,0.06939615689743037,-0.9611742870685795,-0.004030501320719682,0.23132994777834692
1732873768340345000,1.546344970703125,-0.5131489944631146,-0.12177471850062199,0.24785069182142866,0.07133171497465281,-0.961103178377328,-0.004664835275440455,0.2338904331138582
1732873768350340400,1.55634033203125,-0.51237849104601,-0.12302845056534012,0.24731657762387765,0.07283715265408165,-0.961078589780318,-0.005150243610928518,0.23612049677294988
1732873768360336400,1.56633642578125,-0.5114187238009921,-0.1240031043211872,0.2467480933332291,0.07360451742533572,-0.9610983912279402,-0.005343241166258657,0.2379609212391895
1732873768370331400,1.576331298828125,-0.5103518525266448,-0.12454540450862595,0.2462156586551435,0.0732808567173473,-0.9611661339018953,-0.00509847393150518,0.2391809800988609
1732873768380326100,1.586326171875,-0.5093511673367457,-0.12449495188541153,0.24583704597364908,0.07144434360080278,-0.9612737557513379,-0.004230968928659407,0.23955175187551978
1732873768390321200,1.596321044921875,-0.5084321713933961,-0.1236887551466183,0.24564614133768495,0.06777924798631262,-0.9614323743782401,-0.0026199922887597546,0.23881308648749067
1732873768400316200,1.606316162109375,-0.5079355634646593,-0.12194202951674199,0.24581929714046896,0.06216518697017514,-0.9616148369537549,-0.00023024572736292105,0.2366109266460405
1732873768410311200,1.616311279296875,-0.5080239614396157,-0.11928598183988401,0.24636526592740587,0.0556680808300262,-0.9618051508235861,0.0024104121408050094,0.2327429976510583
1732873768420306200,1.62630615234375,-0.5086274366085048,-0.11608535546419028,0.24715217240024054,0.049573061732216456,-0.961986287354415,0.004733528299684424,0.22764595948730504
1732873768430301200,1.63630126953125,-0.5095180877320163,-0.11313850924487415,0.2479725543020708,0.04492829626053648,-0.962116624053688,0.006395578779711254,0.22271331852147533
1732873768440297500,1.64629736328125,-0.5103247778852353,-0.1113732294466757,0.2486066367360684,0.04178381245812508,-0.9621502757309479,0.007592420084010478,0.21985756497071976
1732873768450292200,1.656292236328125,-0.5108283550456261,-0.11136413165949957,0.2489712709903392,0.03932207464233268,-0.9620459096596534,0.008883484352206329,0.2204802569942906
1732873768460287200,1.666287353515625,-0.5109191377733755,-0.11294107303144654,0.249074884173587,0.0366073033033122,-0.9618167507939694,0.010698820240169486,0.2244670835013712
1732873768470282200,1.6762822265625,-0.5105894148551532,-0.11517086828229244,0.24901390813647603,0.03264707939222015,-0.9615356790440232,0.01330036895160293,0.2301316983181417
1732873768480277200,1.68627734375,-0.5101321919954459,-0.11698054303016964,0.24901277502008887,0.02690746880740932,-0.961264494907995,0.01669516758466804,0.2353805975750196
1732873768490272300,1.696272216796875,-0.5099685958402453,-0.11775725742204378,0.24926094380958624,0.020159675479966707,-0.9610348389427923,0.02035204107292232,0.23874518667444983
1732873768500267300,1.706267333984375,-0.5105325419304394,-0.11722885115344613,0.24992524283679093,0.01323292275449141,-0.9608476244233964,0.023802905116429084,0.23945789049128274
1732873768510262300,1.71626220703125,-0.5118290956686503,-0.11544745944509414,0.2509497743430138,0.006937763872054082,-0.9607216762046724,0.026646605278208436,0.23742399872987843
1732873768520258300,1.72625830078125,-0.5135073948256985,-0.11272453776696721,0.25207749018797826,0.0025569931036941974,-0.9607030427516933,0.028282783258509046,0.23294966663752437
1732873768530253000,1.736253173828125,-0.5155194325263913,-0.10956325285616338,0.25324803113057953,0.0004957168262157078,-0.9607505862159711,0.028628841828554127,0.226970043226519
1732873768540248000,1.746248046875,-0.5176689751529922,-0.10667821747314683,0.25437231595924803,0.00037191247405986955,-0.9607951805926626,0.02805442274071816,0.22106043030493497
1732873768550243000,1.7562431640625,-0.5197066682096677,-0.10474959391498918,0.25535778900276207,0.0013838814681861945,-0.9607723266432404,0.027137425346472017,0.21683572519058486
1732873768560238300,1.76623828125,-0.5216632714621556,-0.104129705756288,0.2562556533158366,0.0026178855463333626,-0.9606199530838243,0.026446563729183473,0.2152711310069225
1732873768570233300,1.7762333984375,-0.5236818339482711,-0.1047796545921164,0.25716976390137347,0.0033351673910817017,-0.9603071899561849,0.026363963277669336,0.21648841704180943
1732873768580228400,1.786228271484375,-0.5258791761785019,-0.1063316301402801,0.25818651026568096,0.0031094899281409127,-0.9598454321363757,0.027021090417551435,0.21984342682097957
1732873768590224400,1.796224365234375,-0.5282777355783194,-0.10830188514780317,0.25933382697941376,0.0019135230016745824,-0.9592786296440724,0.028306225473948905,0.22434199194498922
1732873768600219100,1.80621923828125,-0.5308925868260733,-0.1102442700009595,0.2606029187167498,0.000379519112037219,-0.9586687451070357,0.029775840920849336,0.22888815225243686
1732873768610214100,1.816214111328125,-0.5336396199291682,-0.11189207094690924,0.26191077357174397,-0.0004927274549942911,-0.9580877028241522,0.030837954685848785,0.2326515246700428
1732873768620209200,1.826209228515625,-0.536294795724864,-0.11313263526872917,0.2631206947423983,-0.00009662768582240137,-0.957600783746839,0.031134603829270243,0.23521916145982932
1732873768630204200,1.8362041015625,-0.538738943225589,-0.11397257763371331,0.26417105010443875,0.0016336725520951418,-0.9572283282799059,0.030624011817111985,0.23657614022725065
1732873768640199200,1.84619921875,-0.5409394414015019,-0.11449024215655242,0.26506459186832276,0.0043077925141717195,-0.9569539960761487,0.029524535060290527,0.23698771660235626
1732873768650194200,1.856194091796875,-0.5431528397606026,-0.11480033279442559,0.2659508141064635,0.007360311402113579,-0.9567116693912574,0.02817344778429678,0.23685555637960645
1732873768660190500,1.8661904296875,-0.5451643315085896,-0.1149481526336173,0.26676651878058805,0.010026181488473215,-0.9565017182422751,0.02696370549568824,0.23648019286790517
1732873768670185200,1.876185302734375,-0.5467291276152497,-0.11481276610979003,0.2674201064798606,0.01192296824309479,-0.9563610089157254,0.026043238998607363,0.23571047843928314
1732873768680180200,1.88618017578125,-0.5481069306300256,-0.11428653869865472,0.2680545176629229,0.012776487543305615,-0.9562600362707018,0.025538715782577017,0.23440760860585588
1732873768690175200,1.89617529296875,-0.5494641461536457,-0.11338892257951885,0.26876066319964814,0.012337953023036748,-0.9561672017543433,0.025593758499374,0.2326888392127965
1732873768700170200,1.906170166015625,-0.5508970804234299,-0.11215679725609845,0.2695811089302299,0.010607286163913982,-0.9560644749463035,0.02622442646144779,0.23063677007166455
1732873768710165200,1.916165283203125,-0.5524805248099206,-0.11065104659380974,0.2705259061358306,0.007990883825542656,-0.9559445820015793,0.02724239294063207,0.22826932517903145
1732873768720160300,1.92616015625,-0.554307330324306,-0.1089605050752187,0.27160244145444823,0.005113359222360161,-0.9558011118871849,0.028355331046743912,0.2256007178756847
1732873768730155300,1.9361552734375,-0.5564542204834776,-0.10724133931727561,0.27280958821771073,0.00260810040946672,-0.9556237514039133,0.029284165542414278,0.22278099769682633
1732873768740151000,1.946151123046875,-0.5587826241545357,-0.10571408271202996,0.2740532953043234,0.0009174889170520872,-0.9554203522797579,0.02985452339750914,0.22013998641238258
1732873768750146000,1.95614599609375,-0.5611368283892969,-0.10453493012507932,0.27525431703996756,0.00008614478238240961,-0.9551977213263908,0.030079256951391135,0.21798417727730818
1732873768760141000,1.96614111328125,-0.5633247544642298,-0.10377189309673421,0.27632675578049337,-0.000010640554419289209,-0.9549727900176044,0.03003242286741581,0.2164831467803361
1732873768770136300,1.97613623046875,-0.5651642799810155,-0.10334225043356743,0.27720246319538816,0.00031033441693368127,-0.9547714252173569,0.02984499649080546,0.21554788661868335
1732873768780131300,1.98613134765625,-0.566589952558079,-0.10308905399576199,0.2778697606808279,0.0007464478761728266,-0.9546116526672974,0.0296253398656033,0.21493507392723185
1732873768790126300,1.996126220703125,-0.5676580376365088,-0.10287606472313601,0.2783641586071712,0.0012068624492948476,-0.9544980235621885,0.02938444277974762,0.21438766579946034
1732873768800121300,2.006121337890625,-0.5684272286851375,-0.10259337036903526,0.2787172252378999,0.0016912620415603058,-0.954434355288812,0.029093819111439698,0.2136774804101499
1732873768810117000,2.0161171875,-0.5690556724544438,-0.10224265176161834,0.27900255650889144,0.002239412621886291,-0.9543992191077595,0.028742178720832297,0.21280136173667322
1732873768820112100,2.026112060546875,-0.569625805897217,-0.10185165597912045,0.2792638376866397,0.0027385212908744502,-0.9543747929987164,0.028400622241020045,0.21185300766492038
1732873768830107100,2.036107177734375,-0.5701421981300899,-0.10145559694329971,0.2795069838832889,0.003082498219281604,-0.9543536511152326,0.028134709666300044,0.21093752284061348
1732873768840102100,2.04610205078125,-0.5705681984747962,-0.10112943570166773,0.27970137947830376,0.003501139109422891,-0.9543399441509222,0.027845410507224937,0.21014378053710359
1732873768850097200,2.05609716796875,-0.5708875952241641,-0.10086156753712519,0.27983414805492407,0.0041175280453980174,-0.9543403061703808,0.02746476178211908,0.20941086853494734
1732873768860092200,2.066092041015625,-0.5710724120047584,-0.10057960735521444,0.27989989990784747,0.004809532679480063,-0.9543631583006854,0.027033322280934195,0.20862222091194957
1732873768870087200,2.076087158203125,-0.5711266627262147,-0.1002035617106233,0.27991475251652687,0.005325836858850687,-0.9544088221278332,0.026658148773434514,0.20768412431648867
1732873768880082200,2.086082275390625,-0.571053539323939,-0.09970736603951127,0.27988388582434204,0.005601411372185792,-0.9544780052679944,0.026365543359965615,0.20656133889212694
1732873768890078200,2.096078125,-0.5708579650312906,-0.09915540817621658,0.27979667590186985,0.005873878189692743,-0.9545696870489618,0.026051653515542308,0.20531936365708237
1732873768900073200,2.1060732421875,-0.5706157228865889,-0.09866575301264838,0.2796759408766197,0.006352907324094162,-0.9546667832029215,0.025646608804186382,0.20414635260578426
1732873768910068200,2.116068115234375,-0.5703484270065218,-0.0983967078184536,0.27952026005135283,0.007186719122785388,-0.954754052937769,0.0251212023379956,0.20333126223777614
1732873768920063200,2.126063232421875,-0.5701198892352984,-0.09844511582625247,0.2793525787819218,0.008467953540477895,-0.9548154964719646,0.024459127217958353,0.20305171487963844
1732873768930058200,2.136058349609375,-0.569993784141354,-0.0988185534122372,0.27920666451720794,0.010105953363953781,-0.9548383689993174,0.02371293675641206,0.20335171512120548
1732873768940053200,2.14605322265625,-0.5699558812600631,-0.09945077530802271,0.2790933343848325,0.011738673320300017,-0.9548220891207112,0.02305014284441391,0.2041979886908237
