time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1732873412724997000,23.6829970703125,0.9763339161872864,0.09911653399467468,-0.009543582797050476,0.19198191165924072,0.05777521803975105,-0.1910371482372284,-2.74773907661438
1732873412735006700,23.6930068359375,0.9761084318161011,0.10218437016010284,-0.00722369784489274,0.19162067770957947,0.05435175448656082,-0.19800899922847748,-2.7485010623931885
1732873412744986000,23.702986083984374,0.9758488535881042,0.10468875616788864,-0.007038846146315336,0.19159799814224243,0.05501094087958336,-0.20301522314548492,-2.7482407093048096
1732873412754996000,23.712995849609374,0.9756647348403931,0.1063116267323494,-0.007785454858094454,0.19161297380924225,0.057171665132045746,-0.20591755211353302,-2.747835636138916
1732873412765005600,23.723005615234374,0.9756691455841064,0.10670576244592667,-0.008898410946130753,0.19132299721240997,0.05948982015252113,-0.20627376437187195,-2.748159170150757
1732873412774984700,23.732984619140623,0.9758575558662415,0.10578843206167221,-0.009790951386094093,0.1908273994922638,0.06078265234827995,-0.20414717495441437,-2.7491416931152344
1732873412784994600,23.74299462890625,0.9762461185455322,0.10363989323377609,-0.010194757021963596,0.18999576568603516,0.06052791699767113,-0.1998090296983719,-2.751091718673706
1732873412795004400,23.75300439453125,0.976783037185669,0.10053016245365143,-0.010149899870157242,0.1889067441225052,0.05894679203629494,-0.19376780092716217,-2.7537853717803955
1732873412804983600,23.762983642578124,0.9774112701416016,0.09687117487192154,-0.009819860570132732,0.18758153915405273,0.056551627814769745,-0.18676578998565674,-2.7570724487304688
1732873412814993400,23.772993408203124,0.9781087636947632,0.09289290010929108,-0.009310453198850155,0.18597720563411713,0.05364975705742836,-0.17921343445777893,-2.7609779834747314
1732873412825003000,23.7830029296875,0.9787920713424683,0.08899889886379242,-0.008654708974063396,0.18431095778942108,0.050514739006757736,-0.17187753319740295,-2.7649898529052734
1732873412834982400,23.792982421875,0.9794187545776367,0.08540522307157516,-0.007869856432080269,0.18271011114120483,0.047285474836826324,-0.1651691198348999,-2.7688188552856445
1732873412844992300,23.8029921875,0.9799512624740601,0.08214536309242249,-0.007479888387024403,0.18136084079742432,0.045038558542728424,-0.1589522808790207,-2.772003650665283
1732873412855001900,23.813001953125,0.9803990721702576,0.07935526967048645,-0.007119868882000446,0.18019400537014008,0.0430799201130867,-0.15363745391368866,-2.77474045753479
1732873412864981200,23.822981201171874,0.9807757139205933,0.07725979387760162,-0.0067710489965975285,0.17906446754932404,0.04142564535140991,-0.14968246221542358,-2.777315378189087
1732873412874991000,23.8329912109375,0.9810853004455566,0.07603871822357178,-0.006809630896896124,0.177885964512825,0.04086797311902046,-0.14731046557426453,-2.7798428535461426
1732873412885000700,23.843000732421874,0.981359601020813,0.07572843879461288,-0.00735208997502923,0.17647840082645416,0.0416170209646225,-0.1465628296136856,-2.782679557800293
1732873412894979800,23.852979736328123,0.9816197752952576,0.07643618434667587,-0.008305598050355911,0.17467434704303741,0.04349588230252266,-0.14769740402698517,-2.786170721054077
1732873412904989700,23.86298974609375,0.9818890690803528,0.07746799290180206,-0.009045818820595741,0.17265823483467102,0.04503273963928223,-0.1495632529258728,-2.7900915145874023
1732873412914999600,23.87299951171875,0.9821743965148926,0.07851535081863403,-0.00918024405837059,0.17054219543933868,0.0453496128320694,-0.15168124437332153,-2.794299602508545
1732873412925009200,23.883009033203123,0.9824378490447998,0.07938491553068161,-0.008619447238743305,0.1686408966779709,0.04424696043133736,-0.1536785066127777,-2.7981879711151123
1732873412934988500,23.892988525390624,0.9826416969299316,0.0800628513097763,-0.007495568599551916,0.167180135846138,0.04201974719762802,-0.15546545386314392,-2.8012797832489014
1732873412944998400,23.902998291015624,0.9827802777290344,0.08050885051488876,-0.006009969394654036,0.16620786488056183,0.03906497731804848,-0.15689004957675934,-2.8034517765045166
1732873412955008000,23.913008056640624,0.9828589558601379,0.08067605644464493,-0.004300135653465986,0.1657143086194992,0.03564157709479332,-0.15781544148921967,-2.8047072887420654
1732873412964987400,23.9229873046875,0.9829210638999939,0.08059487491846085,-0.0028031799010932446,0.16541758179664612,0.03258668631315231,-0.15816807746887207,-2.805551052093506
1732873412974997200,23.932997314453125,0.9829578399658203,0.08059874176979065,-0.001653954735957086,0.16521206498146057,0.030267590656876564,-0.15856748819351196,-2.806147575378418
1732873412985006800,23.9430068359375,0.982997477054596,0.08076208084821701,-0.0008912360644899309,0.1649024337530136,0.028755227103829384,-0.1591549664735794,-2.806885242462158
1732873412994986000,23.952986083984374,0.9830516576766968,0.08112030476331711,-0.00044485763646662235,0.1644042283296585,0.027907833456993103,-0.16002675890922546,-2.8079445362091064
1732873413004995800,23.962995849609374,0.9831241965293884,0.08166289329528809,-0.00023466319544240832,0.16370126605033875,0.02755873091518879,-0.16118980944156647,-2.8093717098236084
1732873413015005400,23.97300537109375,0.9832355976104736,0.08236242085695267,0.0000013259777915664017,0.16267822682857513,0.027156386524438858,-0.16268037259578705,-2.811445713043213
1732873413024984800,23.98298486328125,0.9833402633666992,0.08314374834299088,0.0003262845566496253,0.16164453327655792,0.0265993420034647,-0.16436171531677246,-2.813549518585205
1732873413034994700,23.99299462890625,0.9834374785423279,0.08375228196382523,0.0005668451776728034,0.16073575615882874,0.02617032453417778,-0.1656692922115326,-2.815399169921875
1732873413045004300,24.00300439453125,0.983561635017395,0.08404111117124557,0.0006978539167903364,0.15982237458229065,0.02585003525018692,-0.16630786657333374,-2.8172669410705566
1732873413054983700,24.012983642578124,0.9859660267829895,0.0851263776421547,-0.003912303596735001,0.143559530377388,0.03261853754520416,-0.167522594332695,-2.849680185317993
1732873413064993500,24.02299365234375,0.9874445796012878,0.08807571232318878,-0.01502038910984993,0.13027068972587585,0.05341372638940811,-0.17085638642311096,-2.874678373336792
1732873413075003100,24.033003173828124,0.9877709746360779,0.08713531494140625,-0.015205679461359978,0.1283930391073227,0.053197551518678665,-0.16903872787952423,-2.8785688877105713
1732873413084982300,24.042982177734373,0.9881623387336731,0.08599071204662323,-0.015562552027404308,0.12608957290649414,0.05320483446121216,-0.1667933166027069,-2.8833158016204834
1732873413094992100,24.0529921875,0.9885883927345276,0.08496487885713577,-0.016022253781557083,0.1233581006526947,0.05338926240801811,-0.1647823452949524,-2.888901948928833
1732873413105001700,24.063001708984373,0.989005446434021,0.08439131081104279,-0.01648806221783161,0.1203107088804245,0.053662654012441635,-0.16368956863880157,-2.895082950592041
1732873413114981000,24.072981201171874,0.9893364906311035,0.08465293794870377,-0.017004963010549545,0.11729463934898376,0.054262496531009674,-0.16424882411956787,-2.901109218597412
1732873413124991000,24.082990966796874,0.9895909428596497,0.08527156710624695,-0.017542948946356773,0.11458948999643326,0.05504266172647476,-0.16550196707248688,-2.906463384628296
