time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1732873797410243600,1.81124365234375,-1.5558756909857836,-0.05324541249269542,0.6998340466345384,0.0200717249755812,-0.7112825458447564,0.03839859906605575,0.12985499421214627
1732873797420238600,1.821238525390625,-1.5666271980119206,-0.05265039328787468,0.7036763079718701,0.02115229051229646,-0.7075723484708831,0.03753617998641372,0.12768120352782483
1732873797430233600,1.831233642578125,-1.5767182596772278,-0.052140168733898776,0.7072616972392183,0.022531963596960764,-0.7040809504173708,0.03650169383196739,0.12538255958195996
1732873797440228400,1.841228271484375,-1.5862208471714319,-0.051733928808828135,0.7106173539520833,0.02394556209246764,-0.7007752280904167,0.035506752322655245,0.12328319471418725
1732873797450223400,1.851223388671875,-1.595184072723221,-0.05145393062735093,0.7137612376830803,0.025237351196836035,-0.6976345422116177,0.03469105024031921,0.12161388795435255
1732873797460219600,1.8612197265625,-1.6036152650755258,-0.051347883780603384,0.7166944243661231,0.026402556257544518,-0.6946574199516641,0.03411286714358197,0.12052697935412085
1732873797470214700,1.871214599609375,-1.611512301199244,-0.05143341678344308,0.7194166698049712,0.027418307300199604,-0.6918461214661065,0.033812972004237545,0.12010782004205384
1732873797480210000,1.8812099609375,-1.6189186989581574,-0.051682024362209734,0.7219465901143763,0.028219031660129217,-0.6891868690236546,0.03381676746154633,0.12035530039425502
1732873797490205000,1.891204833984375,-1.6258547605246145,-0.05206565710816212,0.7242946120404763,0.02881801533326564,-0.6866763092327842,0.03409105694723819,0.12118484189777778
1732873797500200700,1.90120068359375,-1.6322541606584375,-0.05254455139493431,0.7264426583658643,0.02930518987617856,-0.6843449297195979,0.034528924573640284,0.12238907952747131
1732873797510195700,1.91119580078125,-1.6381188498021413,-0.05302462460456327,0.7284007227606047,0.029766179572878457,-0.6822008280162869,0.03496890087915337,0.12360412753538666
1732873797520190700,1.921190673828125,-1.6435092513350456,-0.05342537018644762,0.7301978955055966,0.030280672306527128,-0.680230099192953,0.03526785787364151,0.12450957605691758
1732873797530185700,1.931185791015625,-1.648527531322016,-0.05369464361527931,0.7318751654319079,0.03096415519591546,-0.6784029288570627,0.03528672547384825,0.12482809023149534
1732873797540180700,1.9411806640625,-1.6531586388908948,-0.053850637039057944,0.7334278477270414,0.0319279024375578,-0.6767285784259746,0.03495911385491616,0.12448577629913628
1732873797550176500,1.951176513671875,-1.657324521476515,-0.053906845101869286,0.7348297223909455,0.03312204859829345,-0.6752339006405909,0.03432974062398945,0.12356669720937735
1732873797560171500,1.961171630859375,-1.6610320279908288,-0.053905167528521813,0.7360803752905888,0.03444535391472076,-0.673911272236497,0.03351759679147644,0.12230256113966005
1732873797570166800,1.971166748046875,-1.664259150378709,-0.05388093893556052,0.7371697285451541,0.03573611370564223,-0.672762641553887,0.03267973224598925,0.12097403863182717
1732873797580161800,1.981161865234375,-1.6670326769349384,-0.05384955758285462,0.7381055237985604,0.03683349278288996,-0.6717732628292014,0.0319543238130998,0.11980711969427368
1732873797590157800,1.99115771484375,-1.6693956409191584,-0.053841008281370235,0.7389001296323148,0.03772594521587728,-0.670926710086814,0.03138613515642084,0.11890919914918772
1732873797600152800,2.00115283203125,-1.6714205791408592,-0.0538412287812303,0.7395791735028863,0.038366585427475675,-0.6701960814474803,0.030998839756004076,0.11829626714559631
1732873797610147800,2.01114794921875,-1.6731645875906327,-0.053815369634529556,0.7401648519688676,0.03873236988556625,-0.669561610023424,0.030774313451183085,0.1178944561881643
1732873797620142600,2.021142578125,-1.6747237920064528,-0.053671061692250874,0.7406968751923729,0.038741359392836336,-0.6689892536129187,0.030675737185318703,0.1175239231629476
1732873797630138600,2.031138671875,-1.6761805908660568,-0.0533002219668568,0.7412113725725786,0.03829136059985754,-0.6684494097976214,0.030662818144390792,0.11697887131031665
1732873797640133600,2.041133544921875,-1.6775595481131422,-0.05266315453593445,0.7417199286439958,0.037460790639892196,-0.6679370148142746,0.030633520548412747,0.11605466773964403
1732873797650128600,2.051128662109375,-1.6787844667888272,-0.05177963997266625,0.7421960599095032,0.03649444925326398,-0.6674866836371085,0.030423075546946288,0.11453446298455859
1732873797660124000,2.0611240234375,-1.6796486277853133,-0.050732743860792934,0.7425648184643598,0.035676126964145946,-0.6671801927565577,0.029902704431607658,0.11234130905070706
1732873797670119000,2.071118896484375,-1.6799943535463218,-0.04966509195205688,0.7427633968251752,0.03534062346567945,-0.6670805368858999,0.02897495907080885,0.10952313998351822
1732873797680114700,2.08111474609375,-1.6798105897857503,-0.048738177758453766,0.7427763634012567,0.03572029759619033,-0.6671907445495566,0.027647294952233142,0.10630695564795428
1732873797690109700,2.091109619140625,-1.6791479400917262,-0.04802781885882513,0.7426147974134756,0.03676623480583132,-0.6674864617613618,0.02604481400847751,0.10298028643622734
1732873797700104700,2.101104736328125,-1.6780725927075704,-0.047571614966321334,0.7422974339366002,0.038290638649473026,-0.6679358046086437,0.02435417387362081,0.09987159406320803
1732873797710099700,2.111099609375,-1.6767239654324388,-0.04736339248817145,0.741870622493488,0.040090111259758095,-0.6684820068361171,0.022726726613356785,0.09719670010857494
1732873797720095700,2.121095703125,-1.6753634150786578,-0.04729553563478778,0.7414285300388257,0.041868561356393566,-0.6690249008743114,0.021273357511642253,0.09497183486084727
1732873797730090500,2.131090576171875,-1.6742528806703194,-0.04720827972853489,0.7410693755382507,0.04328930531027686,-0.6694659076008913,0.020076335255240947,0.09309901199298797
1732873797740085500,2.14108544921875,-1.6737114626341978,-0.046913388427497524,0.7409124409414529,0.043960886540435874,-0.6696851010892586,0.019228706886507647,0.09145540778235368
1732873797750080800,2.151080810546875,-1.6740376970718942,-0.04627086554886311,0.7410666259472867,0.0435972063750981,-0.6695714627272615,0.01879737292288459,0.08994474100295845
1732873797760076800,2.161076904296875,-1.6753589342798223,-0.04522222929360345,0.741577143914666,0.042075066367932894,-0.6690772834390353,0.0188121928090359,0.08853132015342675
1732873797770071800,2.17107177734375,-1.677651259373705,-0.04385419595747951,0.7424280296011788,0.039513222320888046,-0.6682109179870815,0.01927895710068329,0.08734520108875121
1732873797780066800,2.18106689453125,-1.6808230378949114,-0.042309614178655516,0.7435769036274712,0.03611525719967998,-0.6670045877263454,0.02020134725341921,0.08659209745981258
1732873797790061800,2.191061767578125,-1.6845299643999159,-0.04083597385044468,0.744892289260099,0.03233292408221063,-0.6655864617141174,0.02150765239386459,0.08650937536059149
1732873797800056600,2.201056640625,-1.688318486204026,-0.03968111019677567,0.7462093203875616,0.028695049068490228,-0.6641272110183889,0.023066993838171134,0.08724285171071615
1732873797810052600,2.211052490234375,-1.6916853861604255,-0.039070866169605915,0.7473506044694073,0.02572537000504634,-0.6628190489455088,0.024726391517153765,0.08886932788678438
1732873797820047600,2.221047607421875,-1.6942313521379715,-0.03918766619118796,0.7481766217912315,0.02388315398869604,-0.6618176171617909,0.02633459324721614,0.09140324881897148
1732873797830042600,2.231042724609375,-1.6958651268216707,-0.040093280214833146,0.7486549956094435,0.023413320869167885,-0.6611632765409851,0.02777368626935314,0.09474390669332866
1732873797840038000,2.241037841796875,-1.6967562043638547,-0.04164249513842987,0.7488485331471754,0.024153209480342375,-0.6607953570184271,0.02900623499273566,0.09863675308117657
1732873797850033700,2.25103369140625,-1.6973462962603814,-0.04353139069569719,0.7489181413795748,0.025591615582535133,-0.6605463443339957,0.03008801046864246,0.10275665366860058
1732873797860028700,2.261028564453125,-1.6981001098472468,-0.04535292066624741,0.7490397053135261,0.026790751289231498,-0.6602302939420891,0.03128287216162004,0.10695476939526616
1732873797870023700,2.271023681640625,-1.699245912563287,-0.04692061019541928,0.7492989206200081,0.027003745783298307,-0.6597451306566795,0.03295394298600426,0.11152705313470092
1732873797880018700,2.281018798828125,-1.700710363730138,-0.04841422864799507,0.7496583104832497,0.026237756405641872,-0.6591073653491103,0.035299947173648746,0.11701298856008384
1732873797890014700,2.2910146484375,-1.7021744073206302,-0.0501754585321624,0.7499874207485339,0.025031151981767422,-0.6584337160736049,0.03829164905398301,0.12382713849823537
1732873797900009700,2.301009765625,-1.703169614688693,-0.05244515708479723,0.7501122627306387,0.023925206601284745,-0.6579028565034701,0.04177280003606058,0.13205973045759456
1732873797910004700,2.311004638671875,-1.7030807086686948,-0.055374501238925594,0.7498159917073808,0.023468586861207782,-0.6577558373698896,0.045464794085551666,0.1414979607159811
1732873797919999500,2.32099951171875,-1.701780632557346,-0.059124572672745054,0.7490381836734525,0.024356218532598513,-0.658060989964835,0.049007177576382475,0.15181412933861005
1732873797929994800,2.330994873046875,-1.6996556950103217,-0.06375193833281781,0.7478896857525413,0.027048896485451734,-0.6586954452195252,0.05212597822484619,0.16267167542672467
1732873797939990800,2.34099072265625,-1.6972578167640393,-0.06918854903909522,0.7465429974149319,0.031737586443855964,-0.6594714389151541,0.054626813864260895,0.1736902821475725
1732873797949985800,2.35098583984375,-1.69504060110608,-0.07519593467413566,0.7451558774967102,0.038221819113972134,-0.6602310113463855,0.056420294340066984,0.18442081815209088
1732873797959980800,2.360980712890625,-1.6930811547295315,-0.08136855552246643,0.7437883281706638,0.04588397066412984,-0.66094585639028,0.05752182569370899,0.19434972611287735
1732873797969975800,2.370975830078125,-1.6910561897707697,-0.08711233984610714,0.7424054367756149,0.05360413452799396,-0.6617192167831524,0.058080638420860385,0.20291623055222943
1732873797979971600,2.3809716796875,-1.6890104532674715,-0.09181420567331526,0.7411129736820488,0.060150739334114495,-0.6625096143365751,0.05833213027158193,0.20964939553586948
1732873797989966600,2.390966552734375,-1.6871501891240237,-0.09525334665854056,0.7400296356933233,0.06509329814602224,-0.6632317444292857,0.05836740338802944,0.21437553897810666
1732873797999961600,2.400961669921875,-1.6856974044693316,-0.09734907926643643,0.7392577255967683,0.0682375607831891,-0.6637973395163197,0.05826159561212504,0.21708175390774584
1732873798009956600,2.41095654296875,-1.684936258316424,-0.09814673975816197,0.73889635310799,0.06968344701512619,-0.6641034029251822,0.05801703062681665,0.2178145334801679
1732873798019953000,2.420952880859375,-1.6849501820591581,-0.09773774296555243,0.738965287439384,0.06966685012151193,-0.6641260893249421,0.05756851507542716,0.21659213813539233
1732873798029947600,2.43094775390625,-1.685559667882365,-0.09624790427144436,0.739386890805668,0.06849735507683681,-0.6639396624144932,0.05681095722505173,0.21343290914987814
1732873798039942700,2.440942626953125,-1.685819913836751,-0.09380925196960554,0.7398255315906713,0.06629660767457525,-0.6638920462734332,0.05572589961160176,0.208521157872052
1732873798049937700,2.450937744140625,-1.6851086503147026,-0.0905951110091589,0.7400414075714522,0.06310057420973544,-0.6642046533607715,0.05443764082618071,0.20229657907363668
1732873798059932700,2.4609326171875,-1.6840081482375628,-0.08685099148171833,0.7401800626358828,0.05900704065475218,-0.6646503896931619,0.053201477286451,0.19545045819139104
1732873798069928700,2.4709287109375,-1.6829687058572165,-0.08279346446652218,0.7403501183117023,0.0538196592884344,-0.6650386491487124,0.05244470845238613,0.18889798767726365
1732873798079923700,2.480923828125,-1.6819026176113971,-0.07887151246120969,0.7404615201032554,0.047604497370826906,-0.6653778899795613,0.052615696781925694,0.18391355471645926
1732873798089918700,2.490918701171875,-1.6804321101355366,-0.07588519022828787,0.7403014777520833,0.04116832756781998,-0.6657939088054563,0.05397968676868228,0.18197293014290947
1732873798099913500,2.50091357421875,-1.6781220222266526,-0.07461117578024803,0.7396528564138284,0.035496593594121224,-0.6664379769057966,0.0566327204927577,0.18426553228944548
1732873798109909800,2.51090966796875,-1.674895492601726,-0.07545984000321984,0.7384538562210016,0.03125139109189109,-0.6673300760643144,0.06051776838079582,0.19125626217441735
1732873798119904800,2.52090478515625,-1.6709601069512101,-0.07830305103347082,0.7367805739608491,0.028514082738280162,-0.6683882802813297,0.06542337581984585,0.2024593231805262
1732873798129899800,2.530899658203125,-1.6664701821156875,-0.08257422758681779,0.7347310912617386,0.026923886007762746,-0.669562491467724,0.07097761848600281,0.21656500288043806
1732873798139894800,2.540894775390625,-1.6615839978611036,-0.08759492672846227,0.73242415630903,0.02615314931840657,-0.6708233149415178,0.07666931946245549,0.2319033747492664
1732873798149890600,2.550890625,-1.6566592071528035,-0.09284891244074435,0.7300392919653037,0.026255974269352198,-0.6720949425458103,0.08191547162767687,0.24691077473898995
1732873798159885600,2.560885498046875,-1.6520672613130833,-0.09792858519144501,0.7277584860229644,0.027269868621762613,-0.6732999592947669,0.08628352991407907,0.2603903545741008
1732873798169880600,2.570880615234375,-1.6478713174933504,-0.1024706367220432,0.7256635922560244,0.0288918201830578,-0.6744481476839065,0.08962120720341905,0.2716195450487305
1732873798179875600,2.58087548828125,-1.6439111513398645,-0.10617963757759949,0.7237578766349484,0.030600603719700102,-0.6756024237810893,0.0919881092168523,0.28027994272706724
1732873798189870800,2.590870849609375,-1.6400552194897586,-0.10896766144624119,0.722023676186141,0.03210317893406821,-0.6768052799090609,0.09350134886563688,0.2864202768419215
1732873798199867000,2.600866943359375,-1.6361542571208463,-0.11097625266898295,0.7203971361728569,0.03338305583065096,-0.6780974484594413,0.09431922049669407,0.29046734068700353
1732873798209861600,2.610861572265625,-1.632074050408238,-0.11238936923668949,0.7188065792724285,0.034349178179778096,-0.6794983606986549,0.0946979079600741,0.2930523068720995
1732873798219856600,2.620856689453125,-1.6278096179040333,-0.11337893546487104,0.7172219190851904,0.03489122121163875,-0.6809780057385943,0.09490505804081124,0.29480482261723046
1732873798229851600,2.6308515625,-1.6236252210237143,-0.1140755745767006,0.7157096216572516,0.035093624683917704,-0.6824310437838278,0.09504992491498898,0.296059813474108
