time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1733461488532332000,1.97133203125,0.9663860201835632,0.1810811460018158,0.0030885643791407347,0.18247762322425842,0.06424900889396667,-0.3587624728679657,-2.756683588027954
1733461488542342000,1.981341796875,0.9665129780769348,0.18140719830989838,0.0021599666215479374,0.18149201571941376,0.06592274457216263,-0.35911825299263,-2.758385419845581
1733461488552321300,1.9913212890625,0.9668096303939819,0.18137802183628082,0.0007039883639663458,0.1799463927745819,0.06831058114767075,-0.35860612988471985,-2.7611701488494873
1733461488562331100,2.0013310546875,0.9672251343727112,0.18107180297374725,-0.0009897197596728802,0.17801037430763245,0.07091914862394333,-0.35748785734176636,-2.764763116836548
1733461488572340700,2.0113408203125,0.9677085876464844,0.18054364621639252,-0.0027191846165806055,0.17588871717453003,0.07343896478414536,-0.3559390902519226,-2.768786907196045
1733461488582350600,2.0213505859375,0.9682672619819641,0.17970596253871918,-0.004600869957357645,0.17361752688884735,0.07609003782272339,-0.3537406027317047,-2.773142099380493
1733461488592329700,2.031329833984375,0.9689382910728455,0.17806944251060486,-0.006714459042996168,0.1714787483215332,0.0789414718747139,-0.3498680293560028,-2.7773091793060303
1733461488602339600,2.041339599609375,0.9697074890136719,0.17571865022182465,-0.009167931973934174,0.16942940652370453,0.0822424590587616,-0.3444560766220093,-2.7813265323638916
1733461488612349400,2.051349365234375,0.9705426096916199,0.17275092005729675,-0.0119507797062397,0.16751563549041748,0.0860338807106018,-0.3377026617527008,-2.7850852012634277
1733461488622328600,2.06132861328125,0.9714065194129944,0.1693602055311203,-0.014902319759130478,0.16572408378124237,0.09006290882825851,-0.3300558626651764,-2.788632869720459
1733461488632338200,2.071338134765625,0.9722628593444824,0.16580115258693695,-0.01789177767932415,0.16399623453617096,0.09414533525705338,-0.3220756947994232,-2.7920844554901123
1733461488642348000,2.08134814453125,0.9730674624443054,0.1622549444437027,-0.020762654021382332,0.16242508590221405,0.09806478768587112,-0.31416794657707214,-2.7952566146850586
1733461488652327400,2.091327392578125,0.9738274812698364,0.1589539349079132,-0.02321329154074192,0.16079454123973846,0.10122432559728622,-0.3069181740283966,-2.7986435890197754
1733461488662337000,2.1013369140625,0.9746223092079163,0.15545864403247833,-0.024886908009648323,0.159137561917305,0.10273733735084534,-0.29956647753715515,-2.8023688793182373
1733461488672347000,2.111346923828125,0.9753388166427612,0.15245355665683746,-0.025511590763926506,0.15754777193069458,0.10235152393579483,-0.2935468554496765,-2.80615234375
1733461488682326300,2.121326171875,0.9759193658828735,0.1501796990633011,-0.0257613193243742,0.15608951449394226,0.10154600441455841,-0.289094477891922,-2.809603452682495
1733461488692335900,2.1313359375,0.9764056205749512,0.14859449863433838,-0.02577950805425644,0.15455473959445953,0.10052274912595749,-0.2860952317714691,-2.8131282329559326
1733461488702345700,2.141345703125,0.9768182635307312,0.14754922688007355,-0.02552803047001362,0.1529826670885086,0.0991523340344429,-0.2842596471309662,-2.816690444946289
1733461488712324900,2.151324951171875,0.9771813750267029,0.1469171792268753,-0.024950772523880005,0.15135860443115234,0.0972628965973854,-0.28335291147232056,-2.8203654289245605
1733461488722334700,2.161334716796875,0.9774952530860901,0.14655755460262299,-0.024110473692417145,0.14980871975421906,0.0949629470705986,-0.2830595374107361,-2.8239030838012695
1733461488732344300,2.17134423828125,0.9778022170066833,0.14637330174446106,-0.023125624284148216,0.14813190698623657,0.09239544719457626,-0.2831660211086273,-2.8277108669281006
1733461488742323700,2.18132373046875,0.9780825972557068,0.14639964699745178,-0.022101351991295815,0.1464012861251831,0.08980581909418106,-0.28370094299316406,-2.83160138130188
