time,seconds_elapsed,magneticBearing
1732873727175432400,10.344432373046875,90.80128733135932
1732873727185465600,10.354465576171876,90.8040985080697
1732873727195404500,10.364404541015626,90.8040985080697
1732873727205382000,10.3743818359375,90.8040985080697
1732873727215366000,10.384365966796874,90.80692947796226
1732873727225364700,10.39436474609375,91.00862432420531
1732873727235372300,10.404372314453125,91.21456954709129
1732873727245336600,10.414336669921875,91.21456954709129
1732873727255358700,10.424358642578126,91.4219435957825
1732873727265362000,10.43436181640625,91.62497633778632
1732873727275364600,10.444364501953125,91.82796826747128
1732873727285407000,10.454406982421874,92.03091418195358
1732873727295388000,10.464387939453125,92.23380924813684
1732873727305310000,10.47431005859375,92.43664827767408
1732873727315340500,10.484340576171874,92.63942621161465
1732873727325348400,10.494348388671876,92.83211121051413
1732873727335355000,10.50435498046875,93.02337630444103
1732873727345320000,10.51431982421875,93.22452269768814
1732873727355358200,10.524358154296875,93.6138808952258
1732873727365315800,10.53431591796875,93.80077796698971
1732873727375336400,10.54433642578125,94.19949666945982
1732873727385323500,10.554323486328125,94.58185564853927
1732873727395342600,10.564342529296875,94.96115560850875
1732873727405190400,10.5741904296875,95.35582492530865
1732873727415362000,10.584362060546875,95.74998517158087
1732873727425316600,10.594316650390626,96.31843127760679
1732873727435347700,10.60434765625,96.70983708200667
1732873727445314800,10.614314697265625,97.10061477203017
1732873727455356000,10.62435595703125,97.27086876850679
1732873727465330400,10.634330322265624,97.65934065750432
1732873727475375000,10.644375,97.826660903695
1732873727485350700,10.6543505859375,97.99270227702509
1732873727495443700,10.664443603515625,98.1574775403268
1732873727505329200,10.6743291015625,98.54032750956448
1732873727515362800,10.68436279296875,98.70222390113109
1732873727525307600,10.6943076171875,98.86288365086796
1732873727535343000,10.704343017578125,99.02231981187339
1732873727545337600,10.714337646484376,99.21102678388391
1732873727555503600,10.724503662109376,99.36844602581698
1732873727565350700,10.7343505859375,99.55614684965778
1732873727575380200,10.744380126953125,99.74364086282986
1732873727585312000,10.75431201171875,99.93092529062106
1732873727595407400,10.764407470703125,100.11799470591647
1732873727605452000,10.7744521484375,100.11799470591647
1732873727615350500,10.7843505859375,100.33891059122587
1732873727625328000,10.794328125,100.5261301835225
1732873727635409200,10.8044091796875,100.56101069119639
1732873727645351400,10.814351318359375,100.74859382705868
1732873727655386000,10.82438623046875,100.78429782486059
1732873727665456400,10.834456298828124,100.8202362883298
1732873727675363800,10.84436376953125,100.85641289065593
1732873727685329000,10.854328857421875,100.70284745909757
1732873727695389000,10.864388916015624,100.54806560024703
1732873727705386500,10.874386474609375,100.35699710377385
1732873727715368000,10.884367919921875,100.2001336884337
1732873727725328400,10.894328369140625,99.84901412741652
1732873727735402000,10.904402099609374,99.65577917446441
1732873727745410000,10.91441015625,99.49469282409308
1732873727755430700,10.9244306640625,99.13715070808583
1732873727765445000,10.934445068359375,98.9726266148964
1732873727775408600,10.94440869140625,98.80679299876378
1732873727785338000,10.954338134765624,98.44164354510575
1732873727795403000,10.964403076171875,98.27227480205396
1732873727805369600,10.97436962890625,98.10155427614136
1732873727815366700,10.98436669921875,97.92946781959715
1732873727825425400,10.99442529296875,97.75600163500161
1732873727835490800,11.00449072265625,97.58114273765194
1732873727845373400,11.01437353515625,97.20137654213978
1732873727855380000,11.0243798828125,97.0227939344949
1732873727865484300,11.034484375,96.63729533722119
1732873727875388000,11.044387939453125,96.24837175134157
1732873727885341200,11.054341064453125,95.8560132426181
1732873727895462000,11.0644619140625,95.44033210184584
1732873727905474300,11.074474365234375,95.04245112779915
1732873727915366000,11.084365966796875,94.62415129907875
1732873727925323500,11.094323486328125,94.01048456408716
1732873727935363600,11.104363525390625,93.58949679086264
1732873727945352000,11.11435205078125,93.17983011986425
1732873727955404300,11.124404296875,92.76678859233573
1732873727965500000,11.1345,92.35037311518187
1732873727975384600,11.144384521484374,91.93058746269975
1732873727985369600,11.15436962890625,91.50743571150724
1732873727995337700,11.164337646484375,91.29704137664926
1732873728005380400,11.17438037109375,90.86805147521964
1732873728015413200,11.184413330078126,90.6535356782095
1732873728025541000,11.194541015625,90.21868511631361
1732873728035489500,11.204489501953125,90
1732873728045384200,11.21438427734375,90
1732873728055359700,11.22435986328125,89.77963270059314
1732873728065378800,11.23437890625,89.55757032885198
1732873728075553300,11.24455322265625,89.11176453091971
1732873728085333200,11.254333251953126,88.6677801522837
1732873728095552500,11.264552490234376,88.2170495467706
1732873728105379300,11.27437939453125,87.98652445464496
1732873728115428400,11.284428466796875,87.30571560324042
1732873728125332700,11.294332763671875,87.07009515454268
1732873728135406000,11.304406005859375,86.39557935326559
1732873728145347000,11.31434716796875,85.93047756198531
1732873728155384300,11.32438427734375,85.46222762890234
1732873728165356300,11.334356201171875,84.99086039451645
1732873728175360000,11.344360107421876,84.49452184077164
1732873728185350700,11.3543505859375,84.01504763215878
1732873728195543000,11.36454296875,83.50647489693473
1732873728205493000,11.374492919921876,82.99061563488412
1732873728215378000,11.3843779296875,82.46739872284608
1732873728225432600,11.3944326171875,81.59931773025393
1732873728235649800,11.40464990234375,80.13419305691563
1732873728245386200,11.41438623046875,78.20120685217614
1732873728255385600,11.424385498046876,76.94833489359259
1732873728265367600,11.434367431640625,74.63006003241324
1732873728275349500,11.444349609375,72.59729568391921
1732873728285408300,11.454408203125,72.51557217968805
1732873728295377400,11.46437744140625,68.67560291825295
1732873728305400800,11.47440087890625,67.82376324330866
1732873728315410200,11.48441015625,66.5359782199256
1732873728325343200,11.49434326171875,65.48035726540456
1732873728335482400,11.504482421875,64.66839892761301
1732873728345500000,11.5145,62.13627367194664
1732873728355389400,11.524389404296874,58.6339718175678
1732873728365350400,11.534350341796875,56.598330873188054
1732873728375376100,11.544376220703125,55.32725483038015
1732873728385362700,11.55436279296875,51.34019174590991
1732873728395356000,11.56435595703125,50.9953871421339
1732873728405396200,11.574396240234375,47.140901819087475
1732873728415390700,11.584390625,44.72845702338986
1732873728425340700,11.594340576171875,45.57293812400499
1732873728435532300,11.6045322265625,39.96621365516538
1732873728445378000,11.6143779296875,37.366671295385
1732873728455383000,11.624383056640625,35.38543087184901
1732873728465360100,11.634360107421875,33.69006752597979
